FileName,Mango,Grape,Plum,Kiwi,Pear,Apple,Orange,Banana,Pomegranate,Strawberry,Pineapple,Fig,Peach,Apricot,Avocado,Summer Squash,Lemon,Lime,Guava,Raspberry
DSC_0292 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0292.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0293.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0294 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0294.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0295 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0295.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0296 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0297 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0297.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0298.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0299 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0299.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0300 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0300.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0301 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0301.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0302 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0302.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0303 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0303.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0304 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0305 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0305.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0306 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0306.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0307 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0307.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0308 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0309 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0310 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0310.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0311 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0312 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0312.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0313 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0314.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0315 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0316 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0316.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0317 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0317.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0318 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0318.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0319 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0319.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0320 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0320.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0321 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0321.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0322 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0322.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0323 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0323.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0324.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0325 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0325.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0326 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0327 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0327.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0328 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0328.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0329 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0329.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0330.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0331.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0332 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0332.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0333 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0333.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0334 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0334.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0335 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0335.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0336 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0336.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0337 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0337.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0338 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0338.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0339 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0339.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0340 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0340.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0341 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0341.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0342 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0342.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0343 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0343.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0344 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0344.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0345 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0345.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0346 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0346.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0347 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0347.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0348 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0348.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0349 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0349.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0350 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0350.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0351 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0351.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0352 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0352.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0353.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0354 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0354.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0356 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0356.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0357 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0358.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0359 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0359.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0360 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0360.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0361 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0361.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0362 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0362.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0363 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0363.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0364 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0364.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0365 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0365.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0366 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0366.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0367 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0367.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0368 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0368.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0369.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0370.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0371.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0372 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0373 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0373.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0374 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0374.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0375.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0376 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0376.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0377 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0377.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0378.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0379.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0380.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0381.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0382 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0382.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0383 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0383.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0384 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0384.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0385 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0385.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0386.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0387.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0388 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0389 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0389.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0390 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0390.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0391 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0392 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0392.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0393 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0393.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0394 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0394.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0395 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0395.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0396.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0397 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0397.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0398 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0398.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0399 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0400 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0400.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0401.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0402.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0403.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0404.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0405.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0406.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0407.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0408 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0408.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0409 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0409.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0410 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0410.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0411 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0411.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0412 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0412.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0413.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0414 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0414.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0415 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0415.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0416 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0418.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0419 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0419.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0420 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0420.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0421 (2).JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0421.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0422.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0423.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0424.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0425.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0427.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0428.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0429.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0430.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0432.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0433.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0434.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0436.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0437.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0438.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0440.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0442.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0443.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0444.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0445.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0446.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0447.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0449.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0450.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0452.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0453.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0454.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0455.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0460.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0461.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0463.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0464.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0465.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0466.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0467.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0468.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0469.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0470.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0471.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0472.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0473.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0474.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0475.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0476.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0477.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0478.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0480.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0481.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0482.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0483.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0484.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0485.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSC_0486.JPG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
